7910,7985.23,520271.1,1509311
7911,16380.99,586622.3,1516657
7912,14992.12,503470.5,1569012
7913,11470.25,572476.4,1530497
7914,13732.02,494209.8,1550606
7915,24175.29,477968.4,1586426
7916,6449.2,554914.3,1524399
7917,3995.93,540037,1519058
7918,21801.46,606233.8,1526406
7919,10826.59,504747.7,1512197
7920,14955.47,582378.9,1518896
7921,4488.32,537272.3,1545633
7922,22715.07,465112,1504712
7923,10627.97,548032.6,1498814
7924,18862.19,543969.9,1469870
7925,21387.89,604166.3,1520117
7926,16132.08,496222.5,1494874
7927,9060.11,505652.3,1536794
7928,19969.5,502777.9,1588261
7929,18416.71,495790,1484960
7930,20979.34,490542.6,1583812
7931,15267.81,584894.1,1528848
7932,3815.35,538721.9,1543001
7933,3591.52,523102.7,1532220
7934,3529.05,546030.4,1528124
7935,21155.74,604154.5,1527120
7936,19792.88,521610,1467499
7937,23084.72,609702,1519471
7938,17122.2,530959.3,1475037
7939,17296.16,532544.7,1474379
7940,18734.36,486642.9,1492511
7941,8441.42,514532.1,1549946
7942,7024.32,553616.6,1517727
7943,19333.06,529530.9,1467870
7944,14587.09,582672.6,1533003
7945,13081.62,492368.7,1537403
7946,25316.17,597442.5,1476473
7947,17204.24,570519.8,1487339
7948,13487.69,578916.6,1535149
7949,21986.58,496338.2,1592129
7950,9894.7,534710,1498624
7951,7405.81,558881.1,1527546
7952,20041.82,600610.1,1531692
7953,1551.38,537442.9,1526724
7954,15948.49,522189.3,1480306
7955,16408.52,586723,1516682
7956,13673.02,492084.7,1544724
7957,20444.43,601557.3,1523997
7958,9453.09,505660.1,1541646
7959,7559.51,551284.8,1512524
7960,15882.99,500035.5,1569907
7961,13289.99,493415.5,1544764
7962,15376.4,584871.5,1537668
7963,21875.29,515719.9,1461896
7964,10023.49,548820.4,1501321
7965,13144.23,570944.9,1507500
7966,20744.46,511554.6,1467120
7967,12008.29,513522.9,1564248
7968,17885.94,593294.9,1525769
7969,16449.68,519816,1479242
7970,16498.39,588127.1,1521506
7971,13695.29,493769.9,1549368
7972,18152.89,514772.6,1475001
7973,20474.71,468552.1,1520060
7974,10529.23,567692.1,1520390
7975,2294.67,536250.3,1523700
7976,19096.85,474709.5,1548787
7977,15685.6,511901.3,1485010
7978,15363.39,583800.6,1519061
7979,16871.73,524796.9,1476637
7980,12005.67,567548.6,1509133
7981,1700.82,540234.3,1529676
7982,8463.49,531414.7,1503532
7983,4034.33,542248.8,1520126
7984,11136.28,507871.4,1555769
7985,25037.3,616605.9,1539213
7986,6668.06,529174.9,1552236
7987,22656.07,511698.1,1460433
7988,11276.88,567204.6,1513152
7989,21335.61,584313.2,1481548
7990,15269.76,486951.9,1545881
7991,20224.06,468683.5,1525676
7992,24175.46,482682.8,1590891
7993,7458.91,559025.1,1534862
7994,20969.42,602940.4,1521192
7995,16017.19,582907.4,1552371
7996,9910.82,525595.9,1562284
7997,13478.44,498011.3,1555605
7998,10299.79,559810.3,1508317
7999,14709.24,582840.4,1536206
8000,3704.28,530448.9,1542441
8001,12697.67,505580.5,1560775
8002,16394.64,483173,1546132
8003,7396.47,530018.3,1554890
8004,5947.5,544132.8,1513934
8005,14559.37,579411.1,1548312
8006,15186.07,579314.7,1553585
8007,7575.02,544912.3,1508370
8008,22256.99,464412.5,1511700
8009,15692.64,506804.4,1574304
8010,19249.76,597882.9,1535154
8011,19853.48,504608.9,1588820
8012,23252,609332.1,1514547
8013,13775.65,575270.6,1510871
8014,21686.1,602997,1551584
8015,14517.09,488442.2,1520254
8016,8529.58,562815.4,1530192
8017,22331.84,466076.7,1505724
8018,17517.67,592148.4,1535646
8019,22388.72,473161.7,1491156
8020,11501.63,499924.9,1545453
8021,11604.61,572582.5,1536173
8022,25936.22,491176.4,1604169
8023,5412.74,541673.7,1514702
8024,19893.18,523659.7,1466773
8025,19103.18,596756.6,1521266
8026,21640.77,514887.8,1462933
8027,20628.74,535811.7,1463402
8028,10756.99,565479.5,1513590
8029,14500.4,582401.9,1529581
8030,17023.53,571273.8,1488744
8031,16387.56,587110.2,1518445
8032,7488.02,510653.5,1526723
8033,25004.17,616455,1539622
8034,9273.71,547567.9,1503452
8035,14325.42,579701.3,1517041
8036,21126.19,604058.8,1535055
8037,29660.6,627189.5,1500326
8038,13344.74,539207,1487519
8039,8242.88,519676.2,1508692
8040,13723.95,502471.5,1562422
8041,15202.03,487739.8,1547564
8042,6527.91,513476.1,1529443
8043,17612.44,503951.7,1579960
8044,10225.99,505440.9,1547292
8045,22816.67,609200.3,1522293
8046,4664.03,526313.9,1543813
8047,6635.85,548477.7,1514121
8048,13497.45,492570.3,1544373
8049,11910.03,573744,1534850
8050,11600.06,572680.3,1535249
8051,19948.36,599862.5,1538705
8052,21261.4,511646.1,1465285
8053,13501.66,490528.8,1530483
8054,13743.66,578522.9,1519871
8055,17399.61,591824.9,1527456
8056,19968.26,596887.8,1552179
8057,5630.97,548287.3,1543771
8058,13251.55,492471.4,1521265
8059,19882.27,542612.9,1466310
8060,14096.44,489432,1539929
8061,16778.83,480381.9,1522905
8062,19840.26,507912.1,1590385
8063,20838.53,498344.7,1588940
8064,22470.24,466001.9,1504634
8065,8770.87,562738.2,1524019
8066,20735.3,521943.7,1464278
8067,8364.34,514151.4,1549145
8068,14633.13,488078.8,1542059
8069,7025.37,551642.4,1546884
8070,13227.55,498924.4,1506706
8071,13315.39,569063.9,1503928
8072,6476.19,551505.2,1544283
8073,6573.63,551192.6,1545166
8074,14509.43,508336.9,1570662
8075,18028.92,593939.9,1528291
8076,11119.22,499057.9,1538282
8077,12554.97,494664.6,1521929
8078,19115.18,499145.7,1582691
8079,18768.83,490248.4,1573598
8080,21112.85,604009.2,1535088
8081,19039.39,495745.2,1579857
8082,13481.47,497782.7,1555276
8083,17678.67,498792.8,1485631
8084,14944.37,486178.6,1537263
8085,18495.44,482222,1500826
8086,20904.18,603319.3,1526980
8087,23958.07,485131.2,1592023
8088,18223.88,490742.3,1571514
8089,14805.77,486487,1526249
8090,16951.66,479296.7,1527850
8091,21057.2,600296,1553258
8092,13470.31,569925.8,1504220
8093,17679.49,573347.7,1487697
8094,13296.2,491485.9,1536095
8095,14053.15,577019.5,1512448
8096,12795.99,492996.6,1534714
8097,20152.6,527620.3,1465353
8098,10180.71,518064,1559996
8099,27111.44,490496.5,1608241
8100,12201.3,513311.2,1564864
8101,16628.22,533645.8,1476538
8102,5050.02,550211.1,1537268
8103,21369.12,510369.8,1465371
8104,20880.47,473231.8,1501080
8105,13740.86,501877,1500318
8106,20914.94,534520.4,1462456
8107,17501.31,492636.3,1570063
8108,3837.16,538831.8,1543040
8109,15615.9,486533.8,1548229
8110,14856.63,486791.3,1539410
8111,5645.47,535848.2,1549598
8112,18863.58,529251.8,1469441
8113,7709.32,539307.9,1556001
8114,22854.69,607889.9,1514086
8115,13578.32,491733.6,1542413
8116,21592.96,582905.1,1479025
8117,19884.12,502258.7,1587643
8118,11286.91,498698.2,1539236
8119,5717.96,544040.1,1514743
8120,22710.04,608565.4,1520178
8121,13935.15,580556.5,1532246
8122,2593.1,535926.5,1539538
8123,16808.34,479683,1530003
8124,11408.05,568078.9,1513871
8125,15921.99,495034,1497239
8126,17900.9,593197.5,1524349
8127,10434.02,505703.8,1549083
8128,12660.85,494121.8,1522796
8129,13315.62,492196.6,1540671
8130,21205.02,600576.5,1553935
8131,11001.22,499254.4,1524971
8132,25571.06,490395.6,1602288
8133,19921.75,469537.6,1534399
8134,12093.98,568761.1,1551702
8135,14671.18,492442.2,1553927
8136,14332.73,494343.6,1507159
8137,34503.71,455027.5,1611447
8138,9655.3,549393.4,1559244
8139,19857.93,536114.9,1465937
8140,23676.05,487407.3,1592641
8141,25859.11,619382.6,1538486
8142,22104.47,489905.1,1588058
8143,19930.72,529851.6,1465876
8144,21974.58,494432,1590836
8145,19537.11,521344.8,1468407
8146,5693.81,548506,1518356
8147,2258.17,541294,1534734
8148,4041.35,526938.4,1520442
8149,21755.7,464947.2,1525048
8150,20585.64,529214.3,1463771
8151,13524.55,578685,1537990
8152,7238.13,553660.3,1516607
8153,20941.44,538875.4,1462488
8154,14590.35,580521.2,1516750
8155,11659.62,504743.7,1554735
8156,15279.71,584905.4,1533899
8157,17430.84,494966,1490073
8158,20939.8,600315.5,1551964
8159,14682.2,578627.6,1510992
8160,18142.8,475823.4,1523164
8161,20149.03,469673.5,1519840
8162,9761.21,503106.4,1535514
8163,9052.46,555238.7,1552694
8164,11349.59,508052.9,1556984
8165,29135.06,629408.8,1516983
8166,17693.97,592724.8,1535697
8167,13883.02,489273.5,1530883
8168,20196.94,600990.3,1526924
8169,10588.38,529761.8,1565475
8170,12349.51,495069.1,1538926
8171,21286.13,466421.7,1516960
8172,19051.95,544529.9,1469326
8173,20565.55,539604.5,1463771
8174,7723.48,559348.6,1524642
8175,21062.67,600464.2,1552812
8176,16581.69,482878.8,1547284
8177,17176.72,478890.1,1524174
8178,3741.33,532513.8,1543155
8179,4664.72,548923.9,1524900
8180,17050.46,540277.5,1475404
8181,12188.57,500514.8,1510550
8182,17627.42,494092.9,1490026
8183,17395.33,527848.4,1474436
8184,14818.47,583254,1535676
8185,16501.08,482605.8,1545416
8186,14490.97,488038.7,1522624
8187,14413.83,578493.1,1512879
8188,11587.28,572052,1523275
8189,17867.62,493638.3,1489367
8190,13026.23,493503.1,1542018
8191,16971.98,491913.9,1495597
8192,11702.38,500514.3,1513862
8193,25795.13,489736.1,1602743
8194,18959.4,521902.5,1470233
8195,18616.13,493507.2,1486100
8196,6760.43,551768.4,1545438
8197,20198.24,498738,1586696
8198,10611.62,504750.1,1548655
8199,22429.6,473194.6,1490859
8200,21426,605130.8,1532963
8201,15562.8,513576.4,1484656
8202,23940.98,486683.5,1593181
8203,11490.03,497609.1,1537110
8204,21355.86,537634.7,1461065
8205,18248.37,593870.3,1521005
8206,15306.54,496948.6,1498111
8207,12294.66,573984.7,1521321
8208,22020.85,606073.6,1543280
8209,17179.14,522356.8,1476115
8210,8939.41,506138.4,1537196
8211,18790.25,540987.6,1469736
8212,19605.82,499324.4,1584756
8213,21318.1,509536.8,1465867
8214,15580.55,523178.4,1481310
8215,15484.76,584563.7,1541581
8216,22467.41,473335.3,1490419
8217,21849.8,606182.9,1523886
8218,3175.02,544864.6,1528266
8219,15201.58,584698.6,1532789
8220,12477.96,499765.8,1552243
8221,22237.69,520592.1,1459518
8222,15335.58,487292.3,1547612
8223,15953.29,586031.8,1542070
8224,9224.81,555603.5,1509067
8225,13251.62,575519.8,1546471
8226,21192.2,465286.8,1531648
8227,7109.23,514899.6,1518977
8228,17843.86,593398.6,1531339
8229,9258.49,506522.5,1542125
8230,20047.5,470733.8,1545925
8231,10545.1,517992.8,1561331
8232,16837.96,513157.9,1480266
8233,8867.8,514199.2,1551619
8234,12630.18,575264.6,1521943
8235,8759.92,507135.5,1538792
8236,17133.27,570171.9,1487356
8237,8030.81,509707.4,1539048
8238,14588.06,578381.3,1550999
8239,9325.74,565034.3,1526112
8240,7634.92,512529.1,1542511
8241,22804.96,509289.9,1460748
8242,12626.45,568750.8,1507285
8243,19442.21,471587.5,1522666
8244,2904.77,541999.3,1524807
8245,9867.14,565835.9,1521731
8246,15434.81,501037.3,1568829
8247,22160.76,488865.1,1587457
8248,22795.27,608324.4,1517080
8249,1366.91,530457.6,1532073
8250,7053.46,512147.3,1526505
8251,9783.94,566937,1531892
8252,8027.08,561134.4,1529534
8253,16318.37,532956.3,1477574
8254,15928.68,484429.2,1544955
8255,14213.95,580103.5,1519825
8256,8222.31,555885.1,1547984
8257,8048.56,508917.8,1536194
8258,11405.63,503816.7,1552050
8259,9180.15,564927.3,1532610
8260,12817.22,499163.1,1553395
8261,4019.16,538800.1,1543679
8262,16674.48,541462.6,1476775
8263,12839.47,498967.3,1553208
8264,21372.44,584685.8,1481750
8265,13268.1,492505.2,1520887
8266,21118.87,603739.1,1523584
8267,14934.56,583609.8,1535953
8268,16179.2,586452.6,1543560
8269,9776.89,562582.8,1514981
8270,5977.41,552139.2,1521853
8271,14592.76,492425.3,1553347
8272,15504.44,484174.3,1526341
8273,16269.64,483171.9,1544609
8274,13900.12,491730.4,1546021
8275,21005.2,511889.3,1466091
8276,14478.4,582332.3,1529666
8277,21694.43,495191.4,1590239
8278,7525.94,553799.7,1546924
8279,20135.37,600919.6,1530966
8280,15285.22,495168.8,1500388
8281,3964.03,533726.4,1518135
8282,20031.89,596310.7,1554403
8283,14502.3,491712.8,1551240
8284,20997.63,467230.2,1517739
8285,9643.46,564946.1,1521346
8286,19138.15,505698.8,1586741
8287,13904.19,495044.9,1553436
8288,4700.16,529604.1,1516586
8289,2983.27,530305.8,1539777
8290,10103.49,502190.5,1525144
8291,21706.25,602598.1,1553083
8292,17565.65,508322.6,1582288
8293,14882.59,491808.8,1554214
8294,8579.91,507327,1537110
8295,11043.16,571057.8,1532353
8296,13371.71,491341.4,1536938
8297,24761.23,615656.8,1539589
8298,8817.77,529450.6,1502664
8299,9919.01,519908,1560030
8300,17577.62,592517.1,1532076
8301,5745.1,553333.1,1534864
8302,12095.21,574364.6,1534742
8303,8566.64,562165.1,1524494
8304,16161.22,496368.5,1494580
8305,9572.72,531007.1,1499915
8306,8002.73,524012.2,1507167
8307,11552.69,497319.9,1536583
8308,10053.95,501846.7,1530423
8309,21403.39,523975.9,1461697
8310,9925.86,502667.3,1536226
8311,2226.9,540209.4,1536052
8312,5791.95,529444.2,1512870
8313,14780.95,486523.6,1526723
8314,15381.76,486491.9,1545632
8315,8739.54,563511.3,1531741
8316,21397.37,585126.7,1482083
8317,22901.09,608607.5,1516714
8318,17939.31,497545.4,1576658
8319,15847.43,514285.7,1483319
8320,12835.32,571874.4,1511030
8321,8157.96,520833.7,1508277
8322,17562.42,484202.8,1503557
8323,2183.32,541981.2,1530552
8324,18264.14,593996,1521444
8325,30942.11,635643.6,1518833
8326,19288.38,598032.2,1534789
8327,12493.59,503686.8,1557762
8328,14400.97,492485.9,1510115
8329,12975.73,574995.8,1545267
8330,18899.49,480585.4,1561168
8331,14732.2,581948.1,1541956
8332,22530.09,473220.1,1490220
8333,19662.97,492643.9,1482268
8334,4474.39,544073.1,1519682
8335,9793.27,544988.4,1561596
8336,22363.44,582554.4,1475331
8337,19519.05,501915,1586052
8338,14375.84,579867.5,1545177
8339,8208.13,555367.6,1548538
8340,23312.71,487073.3,1590869
8341,17408.13,508539.2,1581833
8342,21334.79,604283.8,1522162
8343,23146.63,468825.4,1493502
8344,11376.44,549871.7,1565273
8345,11701.79,498285.1,1519311
8346,18760.7,596233.9,1526469
8347,14829.44,490822.7,1510325
8348,7303.72,511212.3,1535158
8349,11133.34,503095.1,1512998
8350,20454.73,598663.8,1551899
8351,10893.1,509601.5,1556422
8352,3036.85,525689.8,1535057
8353,16750.63,507945,1579046
8354,9501.96,503931.8,1526910
8355,8936.81,562781.9,1522192
8356,7293.25,541171.9,1554180
8357,13919.75,580405.4,1527858
8358,11182.78,571502.3,1532710
8359,13722.72,579382,1524461
8360,20916.98,495031.6,1587028
8361,13297.09,545458.1,1488769
8362,21592.6,605432.1,1524916
8363,21480.16,487717.9,1583535
8364,24414.62,492761.3,1599289
8365,18392.96,495265.1,1485512
8366,22009.26,585716.3,1479825
8367,1665.19,540060.6,1529493
8368,19494.51,516931.1,1469674
8369,16104.92,505183.1,1574851
8370,18913.22,528758.8,1469324
8371,11896.01,496765.9,1522442
8372,5561.38,543573.5,1515072
8373,21961.85,585176.3,1479512
8374,8940,536529.6,1501800
8375,11740.65,496801.4,1537268
8376,20828.35,492113.6,1584460
8377,12181.25,574346.3,1537200
8378,10249.56,559588.5,1553877
8379,17416.57,571271.3,1487054
8380,21786.8,483569.1,1580941
8381,19014.57,472434.4,1531702
8382,13728.39,493825.1,1549755
8383,23256.16,609375.4,1514680
8384,6003.26,515286.5,1528651
8385,43342.66,670129.7,1487161
8386,30903.18,635118.5,1515929
8387,10692.19,499796,1528881
8388,10328.26,520576.9,1561849
8389,8721.14,563456.7,1530749
8390,16208.29,586552.1,1543555
8391,19386.94,529233.9,1467718
8392,7747.11,513558.4,1545016
8393,18664.07,576630.5,1486316
8394,11514.7,567249.8,1511668
8395,7744.02,552230.4,1512567
8396,20997.78,466074.8,1535675
8397,29329.62,630021.5,1516763
8398,4628.6,546147,1541238
8399,19316.45,544784.3,1468487
8400,19875.42,507772.4,1590448
8401,17704.1,592810.6,1534980
8402,17620.89,479010.6,1516001
8403,9766.2,565502,1521772
8404,14669.87,578607.9,1511046
8405,22799.29,608326.4,1517020
8406,15627.67,500356.6,1569068
8407,13648.36,491587.8,1519436
8408,4251.18,545304.3,1521873
8409,22989.27,608461.9,1514607
8410,10978.59,507560.4,1554633
8411,10341.59,544111.9,1563746
8412,11510.36,565695.5,1509308
8413,21020.17,467221.4,1517406
8414,16803.34,521624.6,1477556
8415,21885.93,488341,1585850
8416,19872.27,475498,1504031
8417,9786.96,504973.7,1542927
8418,23028.26,459835.7,1521776
8419,591.25,536269.5,1532406
8420,19496.01,477672.3,1502351
8421,8095.15,515159.8,1548949
8422,20667.17,522895.3,1464328
8423,8396.66,550569.1,1508472
8424,20811.32,539590.9,1462961
8425,26465.09,487245.7,1603743
8426,7628.78,550380.4,1511470
8427,8462.23,509045.3,1541400
8428,8514.81,562042.1,1524711
8429,21598.07,605466.3,1525103
8430,16810.65,529560,1476176
8431,6578.91,515427,1521638
8432,2313.5,540758,1535850
8433,17721.58,592994,1531765
8434,20693.2,602392.1,1524129
8435,13186.37,571130.4,1507525
8436,1114.17,537606.3,1533485
8437,8651.64,562093.5,1523142
8438,8104.16,512358.1,1545316
8439,19519.44,598891.9,1532007
8440,12404.73,500483.8,1509249
8441,8587.63,555871.3,1549856
8442,10183.02,511916.5,1555404
8443,9679.78,563967.1,1518423
8444,5774.61,543826.4,1514414
8445,7982.65,554928.1,1547911
8446,16838.12,499255.5,1573381
8447,4092.04,537177.2,1517873
8448,18303.22,539257.2,1471190
8449,13361.63,576369.3,1545170
8450,10685.31,499926.5,1527764
8451,12625.86,499033.7,1551960
8452,20806.2,602671.7,1523274
8453,14649.84,488014.3,1520171
8454,21828.33,540922.8,1459717
8455,12995.45,576863.2,1523830
8456,16193.33,496884.8,1493893
8457,7102.96,512814.3,1538754
8458,12418.84,494431.7,1536453
8459,15101.86,491085.7,1554388
8460,6438.13,530120.2,1551694
8461,21279.29,509206,1466133
8462,19415.56,473482.4,1548304
8463,13413.26,577679.8,1541170
8464,22149.15,488925.1,1587457
8465,19737.6,504307,1588230
8466,13891.82,570419.2,1502593
8467,21361.51,512061,1464793
8468,9905.02,565661.1,1520773
8469,16317.2,530932.8,1477688
8470,19214.66,488288.8,1573643
8471,22571.88,608087.8,1520050
8472,11017.5,567137.2,1514846
8473,9884.98,503572.5,1539761
8474,3977.68,539706.3,1518985
8475,17794.33,503556.7,1580411
8476,14937.18,486093,1525868
8477,16211.6,485052.8,1549871
8478,15365.33,581351,1511619
8479,12847.72,499335.3,1553849
8480,10029.07,517294.4,1503247
8481,20931.09,517234.7,1464696
8482,29169.43,629410.5,1516249
8483,18146.86,493608,1488118
8484,18475.94,595332.6,1526965
8485,13903.45,570583.5,1502738
8486,21333.45,602132.9,1550420
8487,13879.55,569716.1,1501799
8488,9318.75,547306.6,1559023
8489,6807.76,514998.8,1520818
8490,22571.42,460819.6,1534116
8491,18446.28,474605.6,1524979
8492,19761.6,507884.7,1590089
8493,8867.26,542584.7,1559510
8494,1778.56,531092.6,1535576
8495,16187.03,481743.6,1529245
8496,18988.35,596412.2,1521503
8497,16105.74,587074.9,1523027
8498,8749.1,561864.4,1521403
8499,14100.47,580988.4,1527697
8500,12835.19,576306.6,1538494
8501,8944.21,505638.8,1528067
8502,14510.26,579428.8,1547812
8503,11385.93,571960.1,1526831
8504,13990.87,580255.3,1524350
8505,14153.44,570782.3,1501677
8506,11067.15,498618,1528358
8507,13249.46,493517.7,1517546
8508,17960.32,593455.5,1524909
8509,20328.68,543429.6,1464936
8510,21863.51,489949.4,1587079
8511,18805.62,543649.6,1470011
8512,13367.29,497632,1507849
8513,1993.9,541261.8,1532338
8514,15266.97,487410.8,1547265
8515,21564.05,601580.1,1554634
8516,16557.57,529056.8,1477066
8517,23264.09,610036.9,1517889
8518,20348.23,601605.6,1532400
8519,11658.48,497432.8,1539206
8520,20707.51,489959.4,1582135
8521,9139.47,555063.4,1508948
8522,17643.23,505664.8,1581120
8523,12945.09,493244.8,1539803
8524,11829.55,573232.8,1525351
8525,18828.58,596512.1,1534929
8526,26918.33,488930.1,1606581
8527,9374.71,513742.6,1553496
8528,4557.26,526291,1543372
8529,18390.27,520893.6,1472374
8530,18792.83,524819,1470239
8531,15099.33,583114.9,1519921
8532,9868.38,521908.5,1560793
8533,19964.24,596891.7,1552127
8534,15438.17,583770.3,1517958
8535,16741.74,524647.3,1477105
8536,4848.87,529467.9,1516117
8537,15663.75,484060.3,1522999
8538,18881.66,476780.7,1552765
8539,24232.2,486461.5,1594230
8540,11361.66,498387.4,1539004
8541,6717.7,551329.4,1545728
8542,12752.79,574878.8,1543278
8543,15218.92,579609.8,1553236
8544,20487.59,602073.8,1531604
8545,11982.37,495751.5,1526753
8546,21936.56,603424.8,1552981
8547,5735.58,546937.3,1516679
8548,7478.87,535940.9,1555618
8549,17749,593084,1531765
8550,17584.35,504556.4,1580227
8551,17124.6,590858.9,1526608
8552,13703.99,491954.5,1544652
8553,18663.66,518243.4,1472135
8554,17714.55,507771.7,1582543
8555,20349.89,522624.4,1465436
8556,29732.15,631768.1,1519872
8557,15225.64,497473.8,1497916
8558,11942.97,498197.9,1517170
8559,8241.34,554709.3,1549446
8560,19751.25,598427.9,1543672
8561,11430.6,497856,1524789
8562,16405.11,526992.2,1477836
8563,14959.32,486362,1538884
8564,22548.74,489393,1589509
8565,12140.52,496018.8,1522109
8566,7552.19,554493.1,1546197
8567,14529.85,491567.5,1551142
8568,17510.98,571769.8,1487066
8569,16869.49,535109.5,1475733
8570,12543,568582.9,1507523
8571,15574.22,506897.6,1573899
8572,21228.32,469883.8,1505896
8573,8635.36,508418.7,1541360
8574,2097.15,537603.9,1524796
8575,9774.51,513669.8,1555203
8576,13378.91,578428.8,1525834
8577,11145.14,517408.3,1563257
8578,22087.11,585286.9,1479046
8579,11059.27,565281.7,1550845
8580,14964.65,516072.6,1485710
8581,17863.21,521394.8,1474033
8582,4434.25,548112,1537055
8583,21224.83,469496.9,1506950
8584,12253.87,504638.9,1557659
8585,14243.93,577203.2,1511338
8586,7881.99,510351.7,1539445
8587,11200.69,499041.6,1539467
8588,19462.16,492661.8,1483127
8589,22365.32,606935.2,1517328
8590,22607.44,461032.8,1538724
8591,18195.54,497954.1,1484132
8592,9031.68,506469.8,1539698
8593,15402.86,486068.1,1544406
8594,18531.1,595622.4,1529120
8595,16425.74,520005.2,1479269
8596,13501.99,490528.5,1531768
8597,14554.61,491658.4,1551528
8598,22044.18,491956.6,1589375
8599,20175.53,601021.7,1533087
8600,20750.43,521866.5,1464242
8601,21046.44,542894.5,1462496
8602,17909.61,529154.9,1472594
8603,14727.59,491676.6,1509326
8604,19792.35,469991,1534914
8605,15202.63,584698.1,1532903
8606,10793.77,500295,1538959
8607,9211.42,555900.3,1509412
8608,17256.94,591096.6,1524580
8609,20772.43,602472.6,1522550
8610,20497.43,543781.7,1464423
8611,9612.07,503503,1527438
8612,29252.6,629676.7,1516184
8613,2668.65,532892.8,1539644
8614,4737.63,537215.1,1546463
8615,22763.27,460843.6,1520785
8616,13426.42,490779.9,1531958
8617,21423.49,483780.4,1579440
8618,28373.61,626956.5,1517482
8619,15624.92,484111.7,1538625
8620,9783.44,566940.6,1531642
8621,16046.7,512723.4,1483300
8622,18984.64,597002.5,1535281
8623,8246.52,524437.7,1506110
8624,16862.18,479856.8,1524784
8625,14553.54,581090.9,1543022
8626,15656.46,500382.1,1569218
8627,11815.45,512704.5,1499256
8628,7744.02,552071.3,1512419
8629,18799.53,596360.4,1535743
8630,19998.8,599999.7,1523242
8631,11757.76,496485.6,1535373
8632,10169.63,535577.1,1497730
8633,20537.95,491470,1582699
8634,11477.51,567381.1,1512130
8635,20379.33,598263.2,1552323
8636,13390.25,492909,1544264
8637,13236.49,573819.5,1511928
8638,9287.8,521227.3,1558373
8639,20797.08,602353.1,1521085
8640,5011.79,542396.4,1545706
8641,16912.6,524271.6,1476606
8642,12848.02,498529,1509655
8643,13606.87,575353.1,1512319
8644,13799.13,496044.8,1554469
8645,16558.09,481205.1,1522332
8646,22038.08,606155.3,1543137
8647,14469.93,582282.7,1529069
8648,15105.39,503221.6,1569284
8649,8117.16,508779.8,1536643
8650,21223.11,523802.9,1462324
8651,22103.99,510900.7,1462616
8652,16986.53,523667.3,1476479
8653,10963.72,519491.4,1563644
8654,9047.97,505142.3,1530856
8655,22463.35,608112.1,1522983
8656,16516.38,528604.3,1477253
8657,21108.76,528736.3,1462089
8658,14139.99,490527,1544905
8659,7117.91,558012.3,1528165
8660,18757.76,536794.7,1469567
8661,5920.76,542487.4,1548960
8662,21098.37,603958.8,1535232
8663,18858.81,596509.3,1536322
8664,12703.85,499331.5,1552946
8665,23124.02,608987.1,1514934
8666,13680.06,495660.9,1553030
8667,3273.26,532256.8,1541526
8668,8683.93,508419.7,1541794
8669,12659.79,494304.1,1521963
8670,13269.55,491832.8,1537975
8671,20177.19,522539.1,1466029
8672,5198.55,550568.1,1524490
8673,10986.82,500453.3,1541960
8674,19356.85,598157.3,1525969
8675,16032.31,586110.9,1519286
8676,14456.23,580210,1517233
8677,7379.4,530322.4,1554892
8678,6403.01,529290,1551367
8679,15309.7,507261.9,1573095
8680,20575.04,537733.2,1463633
8681,21354.18,604300.7,1521802
8682,8108.07,561146.9,1527114
8683,19467.01,597550.5,1543298
8684,7359.64,530702.4,1554895
8685,9909.98,502482.2,1527853
8686,20634.53,510938,1467733
8687,15878.83,514465.9,1483130
8688,8834.54,540170.6,1502598
8689,19401.7,544789.7,1468205
8690,19683.63,470238.3,1531690
8691,9137.91,555575.8,1509434
8692,6885.3,552898,1544678
8693,15086.25,497922.8,1498100
8694,19231.45,597478.6,1523372
8695,11521.41,499637.3,1517284
8696,12461.82,566238.5,1504894
8697,16725.88,533365.1,1476224
8698,5178.18,526145.6,1545681
8699,3377.29,530092.3,1541115
8700,20417.52,539176.3,1464229
8701,22086.89,509920.2,1463026
8702,16362.77,587644.1,1521339
8703,11014.68,548174,1564697
8704,19881.61,543409.9,1466412
8705,12786.3,505456.8,1561061
8706,19744.98,516599.2,1468915
8707,12090.83,570944.8,1514641
8708,7525.21,545766,1508950
8709,21401.64,522384.7,1461971
8710,11491.9,568490.3,1548124
8711,20774.95,494275.3,1585903
8712,4322.03,527639.9,1518874
8713,14001.13,489916.9,1521416
8714,16023.66,523178,1479817
8715,11493.36,500150.1,1545930
8716,20602.18,602427.6,1532908
8717,18333.47,507932,1584921
8718,17357.15,536343.4,1474152
8719,23557.31,611653.4,1522345
8720,9212.23,513370.7,1552389
8721,3813.89,531390.7,1543131
8722,10169.09,565140.8,1517133
8723,19396.63,597102,1544343
8724,16018.27,585146.8,1515846
8725,22938.93,482556.6,1585269
8726,10078.81,532407.8,1564084
8727,20060.64,599147.7,1545194
8728,22591.94,608508.9,1522735
8729,14959.81,503818.3,1569166
8730,21879.03,509015.3,1464095
8731,14929.67,583434.5,1537349
8732,23517.47,458480.1,1519829
8733,22442.37,461728.8,1522136
8734,13820.69,491679.1,1545057
8735,11654.84,514040.7,1563201
8736,21162.35,534688.2,1461644
8737,19452.07,504777.9,1587419
8738,6147.57,514738.4,1529325
8739,11199.7,509702.1,1557918
8740,5570.19,552679.5,1535076
8741,13425.4,569906.9,1504439
8742,18607.52,527637.1,1470454
